#x_m,y_m,w_tr_left_m,w_tr_right_m
5.0106245061609975,0.5484317263395915,0.5807034373283386,0.8
5.014347702214256,0.568082115932396,0.5807034373283386,0.8
5.014347702214256,0.568082115932396,0.5807034373283386,0.8
5.014347702214256,0.568082115932396,0.5912941694259644,0.8
5.017759347395184,0.5877889847135963,0.5912941694259644,0.8
5.017759347395184,0.5877889847135963,0.5646371245384216,0.8
5.020786183062778,0.6075586145998986,0.5646371245384216,0.8
5.020786183062778,0.6075586145998986,0.5646371245384216,0.8
5.020786183062778,0.6075586145998986,0.5648642182350159,0.8
5.023528465683699,0.6273697197186694,0.5648642182350159,0.8
5.023528465683699,0.6273697197186694,0.6167389154434204,0.8
5.026059543232698,0.6472089144211002,0.6167389154434204,0.8
5.026059543232698,0.6472089144211002,0.6167389154434204,0.8
5.026059543232698,0.6472089144211002,0.5906708240509033,0.8
5.028278299410692,0.6670854614306442,0.5906708240509033,0.8
5.028278299410692,0.6670854614306442,0.6167541742324829,0.8
5.030271199449967,0.6869859224663453,0.6167541742324829,0.8
5.030271199449967,0.6869859224663453,0.6167541742324829,0.8
5.030271199449967,0.6869859224663453,0.6039910316467285,0.8
5.031943185966124,0.7069159114550473,0.6039910316467285,0.8
5.031943185966124,0.7069159114550473,0.6043859124183655,0.8
5.033384261916036,0.7268639263965542,0.6043859124183655,0.8
5.033384261916036,0.7268639263965542,0.6043859124183655,0.8
5.033384261916036,0.7268639263965542,0.587228000164032,0.8
5.0345009699148005,0.7468327261412934,0.587228000164032,0.8
5.0345009699148005,0.7468327261412934,0.6001509428024292,0.8
5.035384574321334,0.7668131976886006,0.6001509428024292,0.8
5.035384574321334,0.7668131976886006,0.6001509428024292,0.8
5.035384574321334,0.7668131976886006,0.5961589813232422,0.8
5.035942164326537,0.7868054235123075,0.5961589813232422,0.8
5.035942164326537,0.7868054235123075,0.5980119705200195,0.8
5.036265595125848,0.8068028081542565,0.5980119705200195,0.8
5.036265595125848,0.8068028081542565,0.5980119705200195,0.8
5.036265595125848,0.8068028081542565,0.5884618163108826,0.8
5.036262235414745,0.8268028078720651,0.5884618163108826,0.8
5.036262235414745,0.8268028078720651,0.5960014462471008,0.8
5.036024256294138,0.8468013919703995,0.5960014462471008,0.8
5.036024256294138,0.8468013919703995,0.5960014462471008,0.8
5.036024256294138,0.8468013919703995,0.6024397015571594,0.8
5.035459250675275,0.8667934095937073,0.6024397015571594,0.8
5.035459250675275,0.8667934095937073,0.5846683979034424,0.8
5.034498380542662,0.8867703144737995,0.5846683979034424,0.8
5.034498380542662,0.8867703144737995,0.5846683979034424,0.8
5.034498380542662,0.8867703144737995,0.6048405170440674,0.8
5.033246453525696,0.9067310929842732,0.6048405170440674,0.8
5.033246453525696,0.9067310929842732,0.6071102023124695,0.8
5.031779367773831,0.9266772118898816,0.6071102023124695,0.8
5.031779367773831,0.9266772118898816,0.6071102023124695,0.8
5.031779367773831,0.9266772118898816,0.6007417440414429,0.8
5.029997020201801,0.9465976345041858,0.6007417440414429,0.8
5.029997020201801,0.9465976345041858,0.5663905143737793,0.8
5.027826918550958,0.9664795523901696,0.5663905143737793,0.8
5.027826918550958,0.9664795523901696,0.5663905143737793,0.8
5.027826918550958,0.9664795523901696,0.5540308356285095,0.8
5.0253713539201295,0.9863282350251412,0.5540308356285095,0.8
5.0253713539201295,0.9863282350251412,0.5259430408477783,0.8
5.022704599898584,1.00614964826912,0.5259430408477783,0.8
5.022704599898584,1.00614964826912,0.5259430408477783,0.8
5.022704599898584,1.00614964826912,0.539019763469696,0.8
5.019726534488901,1.0259266835984011,0.539019763469696,0.8
5.019726534488901,1.0259266835984011,0.5488121509552002,0.8
5.016365003811466,1.0456421625807812,0.5488121509552002,0.8
5.016365003811466,1.0456421625807812,0.5488121509552002,0.8
5.016365003811466,1.0456421625807812,0.5571115612983704,0.8
5.012721418198405,1.065307469186077,0.5571115612983704,0.8
5.012721418198405,1.065307469186077,0.5455374717712402,0.8
5.008869298631278,1.0849329927419102,0.5455374717712402,0.8
5.008869298631278,1.0849329927419102,0.5455374717712402,0.8
5.008869298631278,1.0849329927419102,0.5375255346298218,0.8
5.004709548584473,1.104495622410442,0.5375255346298218,0.8
5.004709548584473,1.104495622410442,0.5727859139442444,0.8
5.000171045233357,1.1239738663593175,0.5727859139442444,0.8
5.000171045233357,1.1239738663593175,0.5727859139442444,0.8
5.000171045233357,1.1239738663593175,0.5617691874504089,0.8
4.99535424019652,1.143385161762693,0.5617691874504089,0.8
4.99535424019652,1.143385161762693,0.5720219016075134,0.8
4.990331832516244,1.162744279022865,0.5720219016075134,0.8
4.990331832516244,1.162744279022865,0.5720219016075134,0.8
4.990331832516244,1.162744279022865,0.553783118724823,0.8
4.985006242710077,1.1820221962655666,0.553783118724823,0.8
4.985006242710077,1.1820221962655666,0.5324194431304932,0.8
4.979307730422106,1.2011931888769012,0.5324194431304932,0.8
4.979307730422106,1.2011931888769012,0.5324194431304932,0.8
4.979307730422106,1.2011931888769012,0.5696651339530945,0.8
4.973335495746092,1.2202806825042638,0.5696651339530945,0.8
4.973335495746092,1.2202806825042638,0.5742618441581726,0.8
4.96716120324174,1.2393037766813608,0.5742618441581726,0.8
4.96716120324174,1.2393037766813608,0.5742618441581726,0.8
4.96716120324174,1.2393037766813608,0.5671575665473938,0.8
4.960689176517314,1.2582276470592275,0.5671575665473938,0.8
4.960689176517314,1.2582276470592275,0.5789781212806702,0.8
4.953851333930142,1.277022431142932,0.5789781212806702,0.8
4.953851333930142,1.277022431142932,0.5789781212806702,0.8
4.953851333930142,1.277022431142932,0.5620776414871216,0.8
4.946745285576722,1.2957174592733964,0.5620776414871216,0.8
4.946745285576722,1.2957174592733964,0.5480825304985046,0.8
4.939291473712645,1.3142765726330088,0.5480825304985046,0.8
4.939291473712645,1.3142765726330088,0.5480825304985046,0.8
4.939291473712645,1.3142765726330088,0.5502551794052124,0.8
4.931580339852428,1.3327302555876337,0.5502551794052124,0.8
4.931580339852428,1.3327302555876337,0.570891797542572,0.8
4.923530399020852,1.3510386813148263,0.570891797542572,0.8
4.923530399020852,1.3510386813148263,0.570891797542572,0.8
4.923530399020852,1.3510386813148263,0.5573673248291016,0.8
4.915229360036788,1.369234635584527,0.5573673248291016,0.8
4.906596091250758,1.387275330417824,0.540529727935791,0.8
4.906596091250758,1.387275330417824,0.540529727935791,0.8
4.906596091250758,1.387275330417824,0.540529727935791,0.8
4.906596091250758,1.387275330417824,0.5216395258903503,0.8
4.897716617035726,1.4051961266519366,0.5216395258903503,0.8
4.897716617035726,1.4051961266519366,0.517069399356842,0.8
4.888510844940688,1.4229515134439563,0.517069399356842,0.8
4.888510844940688,1.4229515134439563,0.517069399356842,0.8
4.888510844940688,1.4229515134439563,0.5319927334785461,0.8
4.879063378203507,1.4405794847466855,0.5319927334785461,0.8
4.879063378203507,1.4405794847466855,0.5044258832931519,0.8
4.869295451901328,1.4580319234231345,0.5044258832931519,0.8
4.869295451901328,1.4580319234231345,0.5044258832931519,0.8
4.869295451901328,1.4580319234231345,0.496019035577774,0.8
4.859150936570029,1.475268187771683,0.496019035577774,0.8
4.859150936570029,1.475268187771683,0.532520592212677,0.8
4.848723911380606,1.492335031232005,0.532520592212677,0.8
4.848723911380606,1.492335031232005,0.532520592212677,0.8
4.848723911380606,1.492335031232005,0.5099352598190308,0.8
4.83808144272615,1.5092683670208835,0.5099352598190308,0.8
4.83808144272615,1.5092683670208835,0.518281877040863,0.8
4.827140914022483,1.5260106736625694,0.518281877040863,0.8
4.827140914022483,1.5260106736625694,0.518281877040863,0.8
4.827140914022483,1.5260106736625694,0.5502781271934509,0.8
4.815978687785905,1.54260599545648,0.5502781271934509,0.8
4.815978687785905,1.54260599545648,0.5501165390014648,0.8
4.804518957328578,1.5589972912516703,0.5501165390014648,0.8
4.804518957328578,1.5589972912516703,0.5501165390014648,0.8
4.804518957328578,1.5589972912516703,0.4671943485736847,0.8
4.792708573849183,1.5751377634278372,0.4671943485736847,0.8
4.792708573849183,1.5751377634278372,0.516149640083313,0.8
4.780635649231896,1.5910828094041054,0.516149640083313,0.8
4.780635649231896,1.5910828094041054,0.516149640083313,0.8
4.780635649231896,1.5910828094041054,0.5179240703582764,0.8
4.768235824671172,1.606774984233085,0.5179240703582764,0.8
4.768235824671172,1.606774984233085,0.4881955087184906,0.8
4.75558866728095,1.6222685122350269,0.4881955087184906,0.8
4.75558866728095,1.6222685122350269,0.4881955087184906,0.8
4.75558866728095,1.6222685122350269,0.45734903216362,0.8
4.742628639286474,1.6375012951187422,0.45734903216362,0.8
4.742628639286474,1.6375012951187422,0.4534343481063843,0.8
4.729310689325507,1.6524221600010862,0.4534343481063843,0.8
4.729310689325507,1.6524221600010862,0.4534343481063843,0.8
4.729310689325507,1.6524221600010862,0.4745580554008484,0.8
4.715719687066905,1.6670947418327429,0.4745580554008484,0.8
4.715719687066905,1.6670947418327429,0.4695272743701935,0.8
4.701799287141881,1.681455189803729,0.4695272743701935,0.8
4.701799287141881,1.681455189803729,0.4695272743701935,0.8
4.701799287141881,1.681455189803729,0.4985233545303345,0.8
4.687624872082287,1.6955649721450112,0.4985233545303345,0.8
4.687624872082287,1.6955649721450112,0.5123233199119568,0.8
4.673139136879291,1.709354949506439,0.5123233199119568,0.8
4.673139136879291,1.709354949506439,0.5123233199119568,0.8
4.673139136879291,1.709354949506439,0.4479232728481293,0.8
4.658412916153397,1.722887814063962,0.4479232728481293,0.8
4.658412916153397,1.722887814063962,0.4421185255050659,0.8
4.643390513652684,1.7360911251300006,0.4421185255050659,0.8
4.643390513652684,1.7360911251300006,0.4421185255050659,0.8
4.643390513652684,1.7360911251300006,0.4713508188724518,0.8
4.628139467950072,1.7490296569237096,0.4713508188724518,0.8
4.628139467950072,1.7490296569237096,0.4580442607402801,0.8
4.6126065125905775,1.7616283591505253,0.4580442607402801,0.8
4.6126065125905775,1.7616283591505253,0.4580442607402801,0.8
4.6126065125905775,1.7616283591505253,0.4378726780414581,0.8
4.596757334516961,1.7738268653865683,0.4378726780414581,0.8
4.596757334516961,1.7738268653865683,0.4584928750991821,0.8
4.580664390414203,1.785701929601363,0.4584928750991821,0.8
4.580664390414203,1.785701929601363,0.4584928750991821,0.8
4.580664390414203,1.785701929601363,0.4585061371326446,0.8
4.56437835046553,1.797310758258477,0.4585061371326446,0.8
4.56437835046553,1.797310758258477,0.4750813841819763,0.8
4.547846875340676,1.808567326571971,0.4750813841819763,0.8
4.547846875340676,1.808567326571971,0.4750813841819763,0.8
4.547846875340676,1.808567326571971,0.4627895057201385,0.8
4.531125764656934,1.81954022306752,0.4627895057201385,0.8
4.531125764656934,1.81954022306752,0.4155569970607757,0.8
4.514255584749325,1.8302825240261091,0.4155569970607757,0.8
4.514255584749325,1.8302825240261091,0.4155569970607757,0.8
4.514255584749325,1.8302825240261091,0.467144101858139,0.8
4.497184010384696,1.840701801770412,0.467144101858139,0.8
4.497184010384696,1.840701801770412,0.4863572716712951,0.8
4.4799600656335645,1.8508672199718428,0.4863572716712951,0.8
4.4799600656335645,1.8508672199718428,0.4863572716712951,0.8
4.4799600656335645,1.8508672199718428,0.4845438599586487,0.8
4.462619489427295,1.8608323801228168,0.4845438599586487,0.8
4.462619489427295,1.8608323801228168,0.4175467193126678,0.8
4.445112314072685,1.8705018584491249,0.4175467193126678,0.8
4.445112314072685,1.8705018584491249,0.4175467193126678,0.8
4.445112314072685,1.8705018584491249,0.4334166347980499,0.8
4.427482862331221,1.879946562324598,0.4334166347980499,0.8
4.427482862331221,1.879946562324598,0.4378059804439544,0.8
4.409763410678291,1.8892213147805668,0.4378059804439544,0.8
4.409763410678291,1.8892213147805668,0.4378059804439544,0.8
4.409763410678291,1.8892213147805668,0.43831467628479,0.8
4.391906612882324,1.8982287990283435,0.43831467628479,0.8
4.391906612882324,1.8982287990283435,0.3920097649097442,0.8
4.3738824689841564,1.9068965690263395,0.3920097649097442,0.8
4.3738824689841564,1.9068965690263395,0.3920097649097442,0.8
4.3738824689841564,1.9068965690263395,0.39955535531044,0.8
4.3557388861706094,1.9153114607480413,0.39955535531044,0.8
4.3557388861706094,1.9153114607480413,0.4041368663311004,0.8
4.337443238556912,1.923390401173331,0.4041368663311004,0.8
4.337443238556912,1.923390401173331,0.4041368663311004,0.8
4.337443238556912,1.923390401173331,0.3859686553478241,0.8
4.319038324620517,1.9312172231972389,0.3859686553478241,0.8
4.319038324620517,1.9312172231972389,0.4855267405509949,0.8
4.300493172214449,1.938705702497852,0.4855267405509949,0.8
4.300493172214449,1.938705702497852,0.4855267405509949,0.8
4.300493172214449,1.938705702497852,0.4696361124515533,0.8
4.281847379652198,1.9459399557229933,0.4696361124515533,0.8
4.281847379652198,1.9459399557229933,0.4683521687984466,0.8
4.263072507537848,1.95283228313032,0.4683521687984466,0.8
4.263072507537848,1.95283228313032,0.4683521687984466,0.8
4.263072507537848,1.95283228313032,0.4666583836078644,0.8
4.244205322460425,1.95946774296776,0.4666583836078644,0.8
4.244205322460425,1.95946774296776,0.5097203850746155,0.8
4.225271483444023,1.965910548265221,0.5097203850746155,0.8
4.225271483444023,1.965910548265221,0.5097203850746155,0.8
4.225271483444023,1.965910548265221,0.5561384558677673,0.8
4.206240521517492,1.9720605473018815,0.5561384558677673,0.8
4.206240521517492,1.9720605473018815,0.5538856983184814,0.7929665446281433
4.187094897847518,1.977843720677093,0.5538856983184814,0.7929665446281433
4.187094897847518,1.977843720677093,0.5538856983184814,0.7929665446281433
4.187094897847518,1.977843720677093,0.5555603504180908,0.8
4.167869175239576,1.9833547632465596,0.5555603504180908,0.8
4.167869175239576,1.9833547632465596,0.6084089875221252,0.8
4.14858656367866,1.9886633309809707,0.6084089875221252,0.8
